635,635,17,1.385006e-004,0.000000e+000
640,640,8,1.600512e-004,0.000000e+000
645,645,16,1.406452e-004,2.064516e-005
650,650,10,1.625488e-004,0.000000e+000
655,655,11,1.638270e-004,0.000000e+000
660,660,13,1.651255e-004,0.000000e+000
665,665,15,1.664447e-004,0.000000e+000
670,670,15,1.474531e-004,2.010724e-005
675,675,16,1.472973e-004,2.162162e-005
680,680,12,1.700680e-004,0.000000e+000
685,685,24,1.714678e-004,2.057613e-005
690,690,15,1.505525e-004,2.209945e-005
695,695,14,1.738526e-004,0.000000e+000
700,700,14,1.750700e-004,0.000000e+000
705,705,14,1.763047e-004,0.000000e+000
710,710,16,1.775568e-004,0.000000e+000
715,715,17,1.788269e-004,2.145923e-005
720,720,13,1.801153e-004,2.161383e-005
725,725,12,1.814224e-004,0.000000e+000
730,730,8,1.827485e-004,0.000000e+000
735,735,17,2.058824e-004,0.000000e+000
740,740,21,2.074074e-004,0.000000e+000
745,745,15,1.862891e-004,2.235469e-005
750,750,19,1.876877e-004,2.252252e-005
755,755,18,1.888218e-004,2.265861e-005
760,760,16,1.902588e-004,2.283105e-005
765,765,17,1.914242e-004,2.297090e-005
770,770,20,2.157165e-004,0.000000e+000
775,775,31,2.170543e-004,0.000000e+000
780,780,16,2.184087e-004,2.496100e-005
785,785,26,2.201258e-004,2.515723e-005
790,790,24,2.215190e-004,2.531646e-005
795,795,12,2.229299e-004,0.000000e+000
800,800,18,2.240000e-004,2.560000e-005
805,805,17,2.254428e-004,0.000000e+000
810,810,18,2.269044e-004,0.000000e+000
815,815,17,2.544861e-004,0.000000e+000
820,820,26,2.298851e-004,2.627258e-005
825,825,18,2.310231e-004,2.640264e-005
830,830,13,2.325581e-004,0.000000e+000
835,835,25,2.357860e-004,0.000000e+000
840,840,18,2.352941e-004,0.000000e+000
845,845,20,2.368866e-004,0.000000e+000
850,850,21,2.380952e-004,2.721088e-005
855,855,23,2.397260e-004,2.739726e-005
860,860,21,2.426850e-004,2.581756e-005
865,865,10,2.698962e-004,0.000000e+000
870,870,22,2.456446e-004,2.613240e-005
875,875,24,2.732049e-004,0.000000e+000
880,880,34,2.746479e-004,2.640845e-005
885,885,24,2.765957e-004,0.000000e+000
890,890,21,2.495544e-004,2.852050e-005
895,895,19,2.508961e-004,0.000000e+000
900,900,31,2.810811e-004,2.702703e-005
905,905,29,2.826087e-004,0.000000e+000
910,910,22,2.841530e-004,0.000000e+000
915,915,30,2.857143e-004,2.747253e-005
920,920,26,2.872928e-004,0.000000e+000
925,925,25,2.888889e-004,0.000000e+000
930,930,23,3.184358e-004,0.000000e+000
935,935,27,3.202247e-004,0.000000e+000
940,940,32,3.220339e-004,3.013183e-005
945,945,25,2.948960e-004,2.835539e-005
950,950,30,3.250951e-004,0.000000e+000
955,955,35,3.269598e-004,0.000000e+000
960,960,28,3.000000e-004,3.076923e-005
965,965,29,3.301158e-004,0.000000e+000
970,970,31,3.631068e-004,0.000000e+000
975,975,26,3.339844e-004,3.125000e-005
980,980,31,3.352941e-004,0.000000e+000
985,985,28,3.076923e-004,0.000000e+000
990,990,28,3.386139e-004,0.000000e+000
995,995,26,3.406375e-004,3.187251e-005
1000,1000,37,3.420000e-004,3.200000e-005
1005,1005,43,3.440644e-004,3.219316e-005
1010,1010,29,3.454545e-004,0.000000e+000
1015,1015,29,3.800813e-004,0.000000e+000
1020,1020,37,3.816327e-004,0.000000e+000
1025,1025,27,3.531828e-004,0.000000e+000
1030,1030,30,3.546392e-004,3.298969e-005
1035,1035,30,3.871636e-004,0.000000e+000
1040,1040,30,3.895833e-004,0.000000e+000
1045,1045,31,3.912134e-004,3.347280e-005
1050,1050,30,3.592437e-004,3.361345e-005
1055,1055,37,3.953488e-004,0.000000e+000
1060,1060,29,3.970276e-004,3.397028e-005
1065,1065,36,3.987207e-004,0.000000e+000
1070,1070,29,3.683084e-004,3.426124e-005
1075,1075,36,4.021505e-004,3.440860e-005
1080,1080,38,4.047619e-004,3.463203e-005
1085,1085,21,4.065217e-004,0.000000e+000
1090,1090,34,4.082969e-004,0.000000e+000
1095,1095,38,4.100877e-004,0.000000e+000
1100,1100,37,4.471366e-004,0.000000e+000
1105,1105,33,4.491150e-004,0.000000e+000
1110,1110,35,4.177778e-004,0.000000e+000
1115,1115,36,4.174107e-004,0.000000e+000
1120,1120,37,4.215247e-004,3.363229e-005
1125,1125,34,4.211712e-004,3.603604e-005
1130,1130,37,4.230769e-004,3.619910e-005
1135,1135,42,4.613636e-004,0.000000e+000
1140,1140,56,4.634703e-004,0.000000e+000
1145,1145,42,4.655963e-004,3.440367e-005
1150,1150,37,4.677419e-004,0.000000e+000
1155,1155,45,4.351852e-004,0.000000e+000
1160,1160,41,4.709977e-004,0.000000e+000
1165,1165,50,4.731935e-004,3.496503e-005
1170,1170,40,4.754098e-004,3.512881e-005
1175,1175,49,4.776471e-004,0.000000e+000
1180,1180,51,4.799054e-004,0.000000e+000
1185,1185,42,4.821853e-004,0.000000e+000
1190,1190,45,4.833333e-004,0.000000e+000
1195,1195,34,4.856459e-004,3.588517e-005
1200,1200,28,4.879808e-004,3.605769e-005
1205,1205,43,4.903382e-004,3.623188e-005
1210,1210,55,4.915254e-004,3.874092e-005
1215,1215,53,5.304136e-004,0.000000e+000
1220,1220,41,4.963325e-004,0.000000e+000
1225,1225,48,5.343137e-004,3.921569e-005
1230,1230,38,5.369458e-004,0.000000e+000
1235,1235,37,5.024752e-004,3.712871e-005
1240,1240,31,5.409429e-004,0.000000e+000
1245,1245,41,5.436409e-004,0.000000e+000
1250,1250,52,5.450000e-004,0.000000e+000
1255,1255,36,5.477387e-004,0.000000e+000
1260,1260,46,5.505051e-004,0.000000e+000
1265,1265,50,5.518987e-004,0.000000e+000
1270,1270,46,5.547074e-004,4.071247e-005
1275,1275,50,5.561224e-004,4.081633e-005
1280,1280,49,5.589744e-004,0.000000e+000
1285,1285,42,5.604113e-004,0.000000e+000
1290,1290,52,5.633075e-004,4.134367e-005
1295,1295,55,6.062176e-004,0.000000e+000
1300,1300,53,5.677083e-004,4.166667e-005
1305,1305,48,6.109661e-004,0.000000e+000
1310,1310,58,5.721785e-004,4.199475e-005
1315,1315,56,5.763158e-004,4.210526e-005
1320,1320,60,5.767196e-004,4.232804e-005
1325,1325,54,5.809019e-004,0.000000e+000
1330,1330,69,6.240000e-004,4.266667e-005
1335,1335,48,6.256684e-004,4.278075e-005
1340,1340,58,6.273458e-004,4.289544e-005
1345,1345,45,6.307278e-004,0.000000e+000
1350,1350,55,6.324324e-004,0.000000e+000
1355,1355,39,5.907859e-004,4.336043e-005
1360,1360,59,5.967302e-004,4.359673e-005
1365,1365,56,6.393443e-004,0.000000e+000
1370,1370,48,6.428571e-004,4.395604e-005
1375,1375,50,6.446281e-004,4.407713e-005
1380,1380,53,6.906077e-004,0.000000e+000
1385,1385,55,6.481994e-004,0.000000e+000
1390,1390,55,6.545961e-004,0.000000e+000
1395,1395,58,6.564246e-004,4.189944e-005
1400,1400,61,6.554622e-004,0.000000e+000
1405,1405,55,7.042254e-004,0.000000e+000
1410,1410,63,6.610169e-004,0.000000e+000
1415,1415,59,7.082153e-004,0.000000e+000
1420,1420,55,6.647727e-004,4.545455e-005
1425,1425,63,7.142857e-004,0.000000e+000
1430,1430,63,6.704871e-004,4.584527e-005
1435,1435,48,7.183908e-004,0.000000e+000
1440,1440,78,6.772334e-004,4.322767e-005
1445,1445,57,7.225434e-004,4.335260e-005
1450,1450,56,7.267442e-004,4.360465e-005
1455,1455,63,7.288630e-004,0.000000e+000
1460,1460,62,7.309942e-004,0.000000e+000
1465,1465,62,7.331378e-004,0.000000e+000
1470,1470,67,7.352941e-004,0.000000e+000
1475,1475,80,7.396450e-004,0.000000e+000
1480,1480,71,7.418398e-004,0.000000e+000
1485,1485,72,7.440476e-004,4.464286e-005
1490,1490,73,7.462687e-004,4.477612e-005
1495,1495,76,7.934132e-004,4.790419e-005
1500,1500,64,7.957958e-004,0.000000e+000
1505,1505,57,7.530120e-004,4.518072e-005
1510,1510,66,7.552870e-004,0.000000e+000
1515,1515,70,8.030303e-004,0.000000e+000
1520,1520,68,7.621951e-004,4.573171e-005
1525,1525,78,7.645260e-004,0.000000e+000
1530,1530,74,7.668712e-004,4.907975e-005
1535,1535,69,8.153846e-004,0.000000e+000
1540,1540,82,8.179012e-004,4.938272e-005
1545,1545,67,8.699690e-004,0.000000e+000
1550,1550,70,8.229814e-004,4.968944e-005
1555,1555,72,8.255452e-004,4.984424e-005
1560,1560,92,8.281250e-004,0.000000e+000
1565,1565,76,8.307210e-004,0.000000e+000
1570,1570,68,8.364780e-004,4.716981e-005
1575,1575,90,8.359621e-004,0.000000e+000
1580,1580,92,8.417722e-004,0.000000e+000
1585,1585,66,8.412698e-004,5.079365e-005
1590,1590,76,8.949045e-004,0.000000e+000
1595,1595,88,8.498403e-004,4.792332e-005
1600,1600,78,8.493590e-004,5.128205e-005
1605,1605,61,8.520900e-004,5.144695e-005
1610,1610,91,9.064516e-004,0.000000e+000
1615,1615,65,8.576052e-004,5.177994e-005
1620,1620,87,9.123377e-004,0.000000e+000
1625,1625,85,8.631922e-004,5.211726e-005
1630,1630,75,9.183007e-004,4.901961e-005
1635,1635,78,9.213115e-004,0.000000e+000
1640,1640,69,9.736842e-004,0.000000e+000
1645,1645,77,8.745875e-004,5.280528e-005
1650,1650,83,9.273927e-004,4.950495e-005
1655,1655,84,9.801325e-004,0.000000e+000
1660,1660,101,9.335548e-004,0.000000e+000
1665,1665,96,9.366667e-004,0.000000e+000
1670,1670,94,9.397993e-004,5.016722e-005
1675,1675,78,9.429530e-004,5.033557e-005
1680,1680,95,9.461279e-004,5.050505e-005
1685,1685,81,9.493243e-004,0.000000e+000
1690,1690,75,9.525424e-004,5.084746e-005
1695,1695,108,9.557823e-004,5.102041e-005
1700,1700,99,1.010204e-003,5.442177e-005
1705,1705,86,9.590444e-004,0.000000e+000
1710,1710,91,1.013699e-003,0.000000e+000
1715,1715,103,1.017182e-003,5.498282e-005
1720,1720,75,1.020690e-003,0.000000e+000
1725,1725,82,1.024221e-003,0.000000e+000
1730,1730,96,1.024221e-003,0.000000e+000
1735,1735,75,1.027778e-003,5.555556e-005
1740,1740,102,1.090592e-003,0.000000e+000
1745,1745,83,9.825175e-004,0.000000e+000
1750,1750,93,1.038596e-003,5.614035e-005
1755,1755,86,1.045775e-003,0.000000e+000
1760,1760,100,1.042254e-003,0.000000e+000
1765,1765,93,1.045936e-003,0.000000e+000
1770,1770,91,1.049645e-003,5.673759e-005
1775,1775,107,1.053381e-003,0.000000e+000
1780,1780,80,1.057143e-003,5.714286e-005
1785,1785,81,1.057143e-003,5.714286e-005
1790,1790,93,1.060932e-003,5.734767e-005
1795,1795,106,1.064748e-003,5.755396e-005
1800,1800,108,1.068592e-003,0.000000e+000
1805,1805,94,1.129964e-003,0.000000e+000
1810,1810,100,1.076087e-003,5.797101e-005
1815,1815,89,1.076364e-003,0.000000e+000
1820,1820,89,1.138686e-003,5.839416e-005
1825,1825,77,1.142857e-003,5.860806e-005
1830,1830,91,1.142857e-003,0.000000e+000
1835,1835,95,1.147059e-003,0.000000e+000
1840,1840,104,1.151292e-003,0.000000e+000
1845,1845,111,1.324723e-003,0.000000e+000
1850,1850,103,1.155556e-003,5.925926e-005
1855,1855,111,1.219331e-003,0.000000e+000
1860,1860,104,1.164179e-003,5.970149e-005
1865,1865,93,1.164179e-003,0.000000e+000
1870,1870,99,1.172285e-003,5.617978e-005
1875,1875,117,1.233083e-003,0.000000e+000
1880,1880,88,1.237736e-003,5.660377e-005
1885,1885,93,1.237736e-003,5.660377e-005
1890,1890,115,1.242424e-003,0.000000e+000
1895,1895,120,1.186312e-003,6.083650e-005
1900,1900,103,1.186312e-003,0.000000e+000
1905,1905,91,1.251908e-003,5.725191e-005
1910,1910,86,1.256705e-003,0.000000e+000
1915,1915,114,1.256705e-003,0.000000e+000
1920,1920,123,1.203846e-003,5.769231e-005
1925,1925,119,1.266409e-003,5.791506e-005
1930,1930,102,1.204633e-003,0.000000e+000
1935,1935,115,1.271318e-003,0.000000e+000
1940,1940,102,1.276265e-003,0.000000e+000
1945,1945,122,1.276265e-003,0.000000e+000
1950,1950,114,1.281250e-003,5.859375e-005
1955,1955,127,1.286275e-003,5.882353e-005
1960,1960,107,1.345098e-003,0.000000e+000
1965,1965,112,1.291339e-003,5.905512e-005
1970,1970,107,1.296443e-003,5.928854e-005
1975,1975,124,1.355731e-003,6.324111e-005
1980,1980,115,1.301587e-003,5.952381e-005
1985,1985,127,1.306773e-003,0.000000e+000
1990,1990,116,1.370518e-003,0.000000e+000
1995,1995,126,1.312000e-003,6.000000e-005
2000,2000,132,1.372000e-003,0.000000e+000
2005,2005,122,1.377510e-003,0.000000e+000
2010,2010,115,1.322581e-003,6.451613e-005
2015,2015,107,1.383065e-003,6.451613e-005
2020,2020,109,1.388664e-003,6.477733e-005
2025,2025,107,1.398374e-003,0.000000e+000
2030,2030,114,1.394309e-003,6.504065e-005
2035,2035,119,1.400000e-003,6.530612e-005
2040,2040,106,1.400000e-003,0.000000e+000
2045,2045,132,1.471311e-003,6.557377e-005
2050,2050,107,1.411523e-003,0.000000e+000
2055,2055,130,1.411523e-003,0.000000e+000
2060,2060,108,1.417355e-003,0.000000e+000
2065,2065,109,1.417355e-003,0.000000e+000
2070,2070,132,1.423237e-003,6.639004e-005
2075,2075,111,1.429167e-003,6.666667e-005
2080,2080,124,1.429167e-003,6.666667e-005
2085,2085,123,1.439331e-003,6.694561e-005
2090,2090,139,1.569038e-003,0.000000e+000
2095,2095,124,1.441176e-003,0.000000e+000
2100,2100,127,1.445378e-003,6.722689e-005
2105,2105,135,1.514768e-003,0.000000e+000
2110,2110,147,1.521186e-003,6.779661e-005
2115,2115,115,1.521186e-003,0.000000e+000
2120,2120,134,1.527660e-003,0.000000e+000
2125,2125,152,1.459574e-003,0.000000e+000
2130,2130,124,1.538462e-003,0.000000e+000
2135,2135,142,1.534188e-003,0.000000e+000
2140,2140,139,1.540773e-003,0.000000e+000
2145,2145,126,1.540773e-003,0.000000e+000
2150,2150,127,1.616379e-003,0.000000e+000
2155,2155,114,1.616379e-003,0.000000e+000
2160,2160,139,1.554113e-003,0.000000e+000
2165,2165,124,1.560870e-003,6.956522e-005
2170,2170,147,1.630435e-003,6.521739e-005
2175,2175,137,1.637555e-003,0.000000e+000
2180,2180,135,1.572052e-003,0.000000e+000
2185,2185,149,1.644737e-003,0.000000e+000
2190,2190,143,1.574561e-003,0.000000e+000
2195,2195,126,1.585903e-003,6.607930e-005
2200,2200,146,1.718062e-003,0.000000e+000
2205,2205,148,1.659292e-003,6.637168e-005
2210,2210,146,1.592920e-003,0.000000e+000
2215,2215,132,1.733333e-003,0.000000e+000
2220,2220,159,1.666667e-003,6.666667e-005
2225,2225,129,1.674107e-003,0.000000e+000
2230,2230,138,1.674107e-003,6.696429e-005
2235,2235,130,1.681614e-003,6.726457e-005
2240,2240,149,1.681614e-003,6.726457e-005
2245,2245,159,1.756757e-003,0.000000e+000
2250,2250,148,1.689189e-003,6.756757e-005
2255,2255,150,1.696833e-003,6.787330e-005
2260,2260,130,1.764706e-003,7.239819e-005
2265,2265,143,1.772727e-003,0.000000e+000
2270,2270,150,1.704545e-003,0.000000e+000
2275,2275,164,1.712329e-003,0.000000e+000
2280,2280,148,1.853881e-003,0.000000e+000
2285,2285,186,1.720183e-003,0.000000e+000
2290,2290,147,1.788991e-003,7.339450e-005
2295,2295,147,1.728111e-003,7.373272e-005
2300,2300,163,1.728111e-003,0.000000e+000
2305,2305,157,1.805556e-003,7.407407e-005
2310,2310,164,1.879630e-003,0.000000e+000
2315,2315,160,1.744186e-003,7.441860e-005
2320,2320,154,1.818605e-003,6.976744e-005
2325,2325,170,1.813953e-003,7.441860e-005
2330,2330,168,1.897196e-003,0.000000e+000
2335,2335,148,1.822430e-003,7.476636e-005
2340,2340,162,1.830986e-003,0.000000e+000
2345,2345,174,1.835681e-003,0.000000e+000
2350,2350,128,1.844340e-003,0.000000e+000
2355,2355,165,1.839623e-003,7.547170e-005
2360,2360,156,1.848341e-003,7.582938e-005
2365,2365,188,1.924171e-003,0.000000e+000
2370,2370,145,1.933333e-003,0.000000e+000
2375,2375,167,1.933333e-003,0.000000e+000
2380,2380,155,1.857143e-003,7.619048e-005
2385,2385,169,1.942584e-003,7.177033e-005
2390,2390,160,1.942584e-003,7.177033e-005
2395,2395,179,1.951923e-003,7.211538e-005
2400,2400,150,1.951923e-003,7.211538e-005
2405,2405,187,1.961353e-003,7.246377e-005
2410,2410,166,1.961353e-003,7.246377e-005
2415,2415,169,1.888889e-003,7.246377e-005
2420,2420,156,2.043689e-003,0.000000e+000
2425,2425,180,1.970874e-003,7.281553e-005
2430,2430,151,1.980488e-003,7.804878e-005
2435,2435,194,1.980488e-003,0.000000e+000
2440,2440,203,2.063725e-003,0.000000e+000
2445,2445,157,2.142157e-003,0.000000e+000
2450,2450,164,1.990196e-003,7.352941e-005
2455,2455,181,2.000000e-003,0.000000e+000
2460,2460,177,2.073892e-003,7.881773e-005
2465,2465,175,2.084158e-003,0.000000e+000
2470,2470,182,2.084158e-003,0.000000e+000
2475,2475,183,2.084158e-003,0.000000e+000
2480,2480,196,2.104478e-003,0.000000e+000
2485,2485,184,2.019900e-003,7.462687e-005
2490,2490,178,2.110000e-003,0.000000e+000
2495,2495,177,2.105000e-003,0.000000e+000
2500,2500,176,2.185000e-003,0.000000e+000
2505,2505,172,2.115578e-003,8.040201e-005
2510,2510,181,2.040201e-003,0.000000e+000
2515,2515,201,2.126263e-003,8.080808e-005
2520,2520,190,2.131313e-003,0.000000e+000
2525,2525,208,2.126263e-003,8.080808e-005
2530,2530,158,2.137056e-003,8.121827e-005
2535,2535,203,2.299492e-003,0.000000e+000
2540,2540,197,2.229592e-003,0.000000e+000
2545,2545,197,2.147959e-003,0.000000e+000
2550,2550,205,2.229592e-003,8.163265e-005
2555,2555,183,2.158974e-003,8.205128e-005
2560,2560,183,2.246154e-003,7.692308e-005
2565,2565,208,2.252577e-003,8.247423e-005
2570,2570,192,2.175258e-003,8.247423e-005
2575,2575,210,2.175258e-003,8.247423e-005
2580,2580,192,2.347150e-003,0.000000e+000
2585,2585,197,2.264249e-003,8.290155e-005
2590,2590,197,2.264249e-003,8.290155e-005
2595,2595,197,2.520833e-003,8.333333e-005
2600,2600,199,2.281250e-003,7.812500e-005
2605,2605,195,2.287958e-003,0.000000e+000
2610,2610,182,2.209424e-003,0.000000e+000
2615,2615,206,2.293194e-003,7.853403e-005
2620,2620,201,2.305263e-003,0.000000e+000
2625,2625,208,2.300000e-003,8.421053e-005
2630,2630,209,2.300000e-003,7.894737e-005
2635,2635,223,2.317460e-003,7.936508e-005
2640,2640,218,2.317460e-003,0.000000e+000
2645,2645,217,2.396825e-003,7.936508e-005
2650,2650,216,2.409574e-003,0.000000e+000
2655,2655,211,2.409574e-003,7.978723e-005
2660,2660,210,2.422460e-003,0.000000e+000
2665,2665,222,2.422460e-003,0.000000e+000
2670,2670,218,2.336898e-003,8.556150e-005
2675,2675,214,2.435484e-003,8.064516e-005
2680,2680,227,2.435484e-003,8.064516e-005
2685,2685,222,2.516129e-003,0.000000e+000
2690,2690,211,2.448649e-003,0.000000e+000
2695,2695,199,2.448649e-003,8.108108e-005
2700,2700,203,2.362162e-003,0.000000e+000
2705,2705,222,2.461957e-003,0.000000e+000
2710,2710,194,2.461957e-003,0.000000e+000
2715,2715,197,2.461957e-003,8.152174e-005
2720,2720,212,2.562842e-003,0.000000e+000
2725,2725,250,2.644809e-003,8.743169e-005
2730,2730,219,2.557377e-003,0.000000e+000
2735,2735,199,2.489011e-003,8.241758e-005
2740,2740,229,2.571429e-003,8.791209e-005
2745,2745,234,2.571429e-003,0.000000e+000
2750,2750,230,2.585635e-003,8.839779e-005
2755,2755,224,2.585635e-003,8.839779e-005
2760,2760,222,2.591160e-003,8.839779e-005
2765,2765,228,2.600000e-003,8.888889e-005
2770,2770,201,2.600000e-003,8.888889e-005
2775,2775,233,2.577778e-003,0.000000e+000
2780,2780,237,2.530726e-003,0.000000e+000
2785,2785,225,2.614525e-003,8.938547e-005
2790,2790,238,2.703911e-003,0.000000e+000
2795,2795,244,2.629213e-003,8.988764e-005
2800,2800,223,2.544944e-003,8.988764e-005
2805,2805,196,2.629213e-003,8.988764e-005
2810,2810,236,2.644068e-003,0.000000e+000
2815,2815,229,2.734463e-003,0.000000e+000
2820,2820,212,2.644068e-003,9.039548e-005
2825,2825,227,2.664773e-003,9.090909e-005
2830,2830,240,2.750000e-003,0.000000e+000
2835,2835,222,2.750000e-003,9.090909e-005
2840,2840,232,2.664773e-003,9.090909e-005
2845,2845,241,2.765714e-003,9.142857e-005
2850,2850,244,2.771429e-003,0.000000e+000
2855,2855,240,3.120000e-003,0.000000e+000
2860,2860,234,2.781609e-003,9.195402e-005
2865,2865,210,2.781609e-003,9.195402e-005
2870,2870,226,2.781609e-003,0.000000e+000
2875,2875,227,2.710983e-003,0.000000e+000
2880,2880,253,2.797688e-003,9.248555e-005
2885,2885,239,2.803468e-003,0.000000e+000
2890,2890,225,2.797688e-003,0.000000e+000
2895,2895,249,2.906977e-003,8.720930e-005
2900,2900,248,2.813953e-003,0.000000e+000
2905,2905,228,2.906977e-003,9.302326e-005
2910,2910,220,2.836257e-003,0.000000e+000
2915,2915,226,2.923977e-003,0.000000e+000
2920,2920,234,2.830409e-003,9.356725e-005
2925,2925,258,2.847059e-003,9.411765e-005
2930,2930,247,2.852941e-003,8.823529e-005
2935,2935,232,2.847059e-003,9.411765e-005
2940,2940,251,2.941176e-003,8.823529e-005
2945,2945,266,2.958580e-003,0.000000e+000
2950,2950,255,2.869822e-003,8.875740e-005
2955,2955,223,3.047337e-003,0.000000e+000
2960,2960,271,2.880952e-003,9.523810e-005
2965,2965,294,2.976190e-003,0.000000e+000
2970,2970,256,2.976190e-003,0.000000e+000
2975,2975,249,2.976190e-003,8.928571e-005
2980,2980,266,2.994012e-003,0.000000e+000
2985,2985,262,2.904192e-003,8.982036e-005
2990,2990,239,3.089820e-003,8.982036e-005
